-0.01215364	-0.03062167	0.0027271053	0.18171854	-0.045902316	0.1342716	0.0365729	0.12453653	-0.0052006138	0.010377687	0.060538124	-0.005481282	-0.04600637	-0.031837378	-0.20036493	0.11013959
-0.24583597	0.035306886	0.017141309	-0.13660023	0.09180809	0.008015436	0.06859991	0.034721516	0.015386218	0.09590621	-0.102697775	-0.023503212	0.025741868	-0.12477219	-0.15202764	0.0059935707
0.016837154	0.083779484	-0.048840124	-0.19766398	-0.007636724	-0.15561594	-0.012009802	0.007594661	-0.04360976	-0.02844199	0.0036633904	0.061994866	-0.019732717	0.09397583	0.062382992	-0.007894673
0.057646614	-0.071978524	-0.10004605	0.05287901	0.0030981093	-0.056494668	0.0038238238	0.03621845	-0.10304129	0.021203572	0.086456105	0.012229592	0.059322264	-0.065555	0.023128655	0.07005916
0.07392545	-0.15323517	0.07920605	-0.07254027	0.14906947	-0.07095581	-0.14035128	0.103342906	0.09634862	0.073888265	-0.03500031	-0.030248903	0.010397506	0.03611047	0.022566266	-0.0030337563
-0.17128962	0.006347391	0.13370313	-0.054235723	0.09084654	-0.07709888	-0.17028686	-0.1359815	0.037335195	0.12275424	-0.10291679	-0.035802506	-0.13431124	0.14934333	-0.12181919	-0.10810931
-0.08959988	-0.06262161	-0.03642231	-0.08401858	-0.009726972	-0.035041545	-0.12833346	-0.043697316	0.017371098	-0.14627053	0.085703015	-0.093214706	0.054932076	0.02039504	0.030673375	0.100932986
0.09184039	-0.07801735	-0.12109055	-0.07511772	0.016707461	-0.038080543	-0.0064823017	0.04487355	-0.0791767	-0.17600438	0.060137507	0.031668033	0.040288556	0.002662894	0.027054753	-0.0062166
-0.17305858	0.05540943	0.33417705	-0.082787424	0.028927766	-0.25244683	-0.09173288	0.16809893	0.10936239	0.20015974	-0.11777451	-0.15724973	-0.15900753	-0.040429257	-0.19530404	-0.017377157
0.12649757	-0.13727468	0.047001973	-0.049312238	0.034986928	0.1516539	0.042400412	0.13784344	-0.043760173	-0.067788504	0.039771814	0.018567042	0.031613585	-0.13344452	-0.03125701	0.059802238
0.111473955	-0.048652966	0.021506257	0.027384978	-0.17790638	-0.0925343	0.007197287	0.12526692	-0.02827813	-0.046243064	0.124390446	-0.05836345	0.003931208	-0.11704489	0.049447443	0.082214214
-0.17404655	0.044223893	0.10535713	0.04691008	-0.02820918	0.06736811	-0.18774906	0.08057146	0.04474576	0.09846511	-0.119724594	-0.078042895	-0.14196153	-0.026279788	-0.23995839	-0.03927089
0.09021465	-0.056438476	-0.025042567	0.13927181	-0.0042727836	-0.09351117	0.27746028	-0.21312898	-0.116011724	0.035130702	0.070603445	0.039654758	-0.026183518	-0.13891508	0.09698716	0.0034536764
0.1344463	-0.16551688	0.045278847	-0.041331705	-0.075016454	0.1720274	0.008104542	0.05403521	-0.062627934	0.037809756	0.005778948	0.08211995	0.047305092	0.09651689	0.10810981	0.08258679
0.031105136	0.10932738	0.044075932	0.11635644	0.060341008	0.06985733	-0.042734124	-0.13335718	0.05381292	0.15814532	-0.005755027	0.033969544	-0.100610904	0.055559594	-0.15582556	0.0019899558
0.0339607	0.1456156	-0.17362471	-0.10783836	0.08438271	-0.039015584	-0.025322208	0.11893986	0.09349848	-0.005773708	0.010304341	-0.04651382	-0.021864349	-0.03964749	-0.19093019	-0.04936959
0.0919735	-0.05965863	-0.053917162	-0.22441399	-0.018337991	-0.11132425	0.1335513	-0.064031206	-0.06511815	0.12091434	0.15977305	-0.07237099	0.15574104	-0.06976782	0.12353539	0.09360832
-0.17652218	0.135603	0.15520036	0.12692879	0.21289842	0.10731906	-0.15203989	0.06937702	0.18085006	0.053717036	-0.23769073	-0.16222686	-0.21382432	-0.026382046	-0.21127178	-0.15822439
-0.055894386	-0.13120715	-0.12713255	0.07292135	0.045867596	-0.13131969	0.064381406	0.005585723	-0.039085783	-0.112104475	-0.07107789	-0.019824991	-0.08403527	-0.01815351	0.12095825	-0.11666526
-0.13694319	0.12031336	0.21034014	0.17681395	0.07595184	-0.09483433	-0.09276713	0.13522495	0.07396187	-0.16713141	-0.014268913	-0.13131814	-0.12472772	0.14620578	-0.035351086	-0.0964172
-0.063215286	0.06341741	0.16464947	0.03128631	0.04065353	0.080418184	-0.06960474	0.15458192	0.06951766	0.07929238	0.02654361	-0.044567775	-0.045051094	-0.15953627	-0.024699014	0.013384619
0.0054441867	0.049033236	0.060274076	0.14837092	0.072345026	-0.122972004	0.113406904	-0.015050857	-0.0128143495	0.027553536	-0.008300006	0.02602933	0.049169533	-0.044547375	-0.008511672	-0.0073821926
-0.06967157	0.0075814836	-0.1810503	0.089864776	0.028373126	-0.08279301	0.07093881	0.05051515	-0.030378232	-0.17796679	0.015545985	0.13605398	0.037376985	0.04191134	-0.046266392	-0.009402768
-0.060082424	0.0870333	0.061234184	-0.11755842	-0.016571783	0.0126217855	-0.0655778	-0.018058248	-0.0036872094	-0.09703246	-0.052205544	0.016070781	-0.057485085	-0.046255883	-0.061264966	0.024667092
0.024101868	0.018267877	0.109178804	-0.08338227	0.08557309	-0.08836983	-0.15065458	0.18652156	-0.037725996	0.08965741	0.08652076	0.06892783	0.05858486	0.07283827	0.037311066	0.01346868
0.032667305	-0.029213909	0.22666766	0.0705276	-0.007092594	-0.20285349	0.15735993	0.011327916	-0.14068152	-0.11054781	0.122963876	0.17027532	0.10794293	0.04279699	0.15277554	0.089014694
0.025417522	0.019059977	-0.0503385	0.108974114	0.07785589	0.122261316	0.10182638	0.029870562	-0.032611832	0.09853836	-0.08610106	0.0068586003	-0.010075419	-0.11842694	-0.07244385	0.036420498
-0.054928463	0.02925838	0.027639601	-0.16407068	-0.071593955	0.13164653	0.008287104	0.025159912	-0.021607794	-0.018241866	-0.034201864	0.03284589	0.04766627	0.0687365	-0.044590995	0.10120996
0.14775465	-0.19313556	-0.07072707	-0.12556675	-0.207419	-0.042128436	0.30350885	0.021020597	-0.23391975	0.014972398	0.13926591	0.25190216	0.17152041	-0.09234646	0.089837685	0.18563558
0.06444707	-0.06344642	0.013308485	0.15005408	0.042900313	-0.048239525	0.00530683	-0.023568874	0.019446172	0.05626188	0.013062473	-0.038045533	-0.027854763	0.05079333	-0.0016054817	-0.1280978
0.1138025	-0.17170557	-0.06236955	-0.017213702	-0.030653242	0.02805484	0.063466914	-0.18566935	-0.08812321	-0.04700915	0.12289431	0.09980033	0.117099054	0.05837328	0.2161854	0.08731828
0.048536744	0.016908277	-0.048300944	-0.11831362	0.046195395	0.10241466	0.14838803	-0.08868787	-0.059294302	-0.12667124	0.10442895	-0.018246375	0.09493601	-0.07392364	-0.009594203	0.0634455
0.019111497	0.0712377	-0.024804717	-0.11602878	-0.13769078	-0.20309746	-0.06997264	-0.04289385	-0.09814465	0.14734954	0.000929712	0.07042715	0.13243972	-0.09825064	0.1216429	0.012916552
0.0006177195	0.06470289	0.08979086	0.15924902	-0.078442864	0.073571265	0.036624726	-0.018603541	0.032016903	-0.020139763	-0.01976808	0.038958777	-0.042190116	0.01719896	-0.014169724	-0.00034529268
-0.08192684	0.010816636	0.016064052	0.10472936	0.06665974	-0.02694837	-0.17520924	0.039200995	0.016360104	0.18953654	-0.16031669	-0.09552473	-0.071743466	-0.09134898	-0.2335263	-0.07013627
0.05592391	0.028673997	0.07877025	0.008687394	-0.07089	-0.04455757	-0.03339621	-0.16364092	0.05484249	-0.21856073	0.003769374	-0.09789774	0.020232523	-0.1644911	0.039197	-0.065005705
-0.0864532	0.007036673	0.25968504	-0.15955213	0.055055607	0.009406833	-0.11633091	0.0039230767	0.11562783	0.12706314	-0.09357107	-0.018777516	-0.02370741	-0.1528341	-0.06427061	0.0043778857
0.036257647	0.030589918	0.11215659	0.02607733	-0.02490563	-0.124876864	0.017921291	-0.0730849	0.0269272	0.12475272	0.060106892	-0.037937038	0.12287607	0.0069311424	0.04803928	-0.011172901
-0.2042126	0.051372044	0.10318494	0.07290301	0.1341788	0.07012219	0.029630497	-0.056888424	0.09701998	0.12548381	-0.12587133	-0.12111056	-0.059895672	-0.1673182	-0.22357391	-0.08434884
-0.146014	0.06516377	0.13699695	0.14006522	0.11962776	-0.035726044	-0.018592395	-0.017270483	0.12563531	0.117934726	-0.1251877	-0.11521516	-0.100788705	-0.04364981	-0.10944343	-0.14206691
-0.083337426	0.062074035	-0.05920729	-0.021572838	0.069994055	0.0606928	0.01193382	-0.030609634	0.018227043	0.05683115	0.017849639	-0.08738774	-0.09684615	-0.10452055	-0.04031103	-0.03696942
0.029053966	0.18736717	0.07450193	0.024807146	0.04495654	-0.10422171	0.04337145	-0.126789	0.00077129237	-0.07485089	-0.025361689	-0.12092995	-0.030695045	0.16598025	-0.08717684	-0.02381644
0.011376876	-0.037422556	-0.10630982	-0.06604174	0.08745714	-0.036248963	-0.047436237	-0.11216884	0.0631384	0.11410449	0.0064117946	-0.027228909	-0.004798353	0.00233412	-0.03513408	0.01637921
0.04717378	-0.023168106	-0.042217724	-0.0027246848	-0.07707323	0.06976473	-0.015398537	-0.010916601	-0.03201807	-0.1757467	0.115202576	0.033024482	0.054795742	-0.0053353785	0.06330733	0.12150107
0.0078415	-0.027967948	0.120214015	-0.08822183	0.15974484	-0.013632984	-0.032886215	0.09575424	0.031420972	-0.050870266	0.076240666	0.07617115	0.04519515	-0.10272575	0.046460606	0.085948214
0.1398124	-0.14584702	-0.110787116	-0.001392511	-0.058581688	-0.0007099003	0.07535152	-0.07286847	-0.1409918	-0.07951139	0.15656649	0.15085937	0.13262303	0.026266376	0.048501484	0.10390633
-0.1363412	-0.011753632	-0.06879744	-0.110011004	0.0018439082	-0.0417616	0.08207732	-0.12610106	-0.05418625	0.029710284	-0.023498315	0.058697537	0.011983682	0.19428486	0.021822453	0.047858153
-0.11639799	0.024897987	0.06557687	0.051184177	0.11822832	0.047293287	-0.082116775	-0.10582016	0.050599318	-0.041258547	0.018448556	-0.09181398	-0.047394153	0.11474176	0.07590444	-0.02174405
-0.019682515	-0.13150676	0.07713742	0.1970672	-0.059689254	-0.09569806	-0.020082751	0.087766215	-0.006654218	-0.08675439	-0.021055099	0.0026472176	0.033215724	-0.16816883	0.14570394	-0.01417393
-0.22954546	0.15176082	0.2382096	0.14621662	0.044841066	-0.018087966	-0.12724283	0.26022375	0.15341417	0.028590465	-0.17327797	-0.24768709	-0.19917852	0.09227442	-0.10535384	-0.19285314
-0.24396715	0.15296985	0.11523772	0.05290055	-0.082389586	-0.0036703781	-0.059976712	0.01543835	0.0648416	-0.036633056	0.0051201824	-0.17746381	-0.13805182	-0.011902704	0.013048697	-0.08497776
-0.1453574	0.13324589	0.18572529	-0.0041507133	-0.0374788	0.090907075	-0.12694515	0.15450421	0.15601443	0.102094255	-0.07941447	-0.09031839	-0.116406985	-0.07549145	-0.1906935	-0.122561954
-0.052470785	-0.01019434	-0.23199257	-0.2502399	-0.18755636	-0.10485695	0.23363473	-0.19121163	-0.27789846	0.12766778	0.11064494	0.18536277	0.20983732	0.03017119	0.14974734	0.2329573
-0.18307278	0.18441895	0.17105474	0.11208864	0.048352666	0.035117343	0.025482671	0.075091735	0.22417341	0.11225735	-0.18659137	-0.16944306	-0.1705678	-0.026787171	-0.20334482	-0.15124254
-0.03394373	-0.10263312	-0.0027098993	-0.029251497	0.09560835	-0.03601237	0.11355176	-0.23016177	-0.15470558	-0.05249191	0.10524388	0.18706277	-0.040252116	-0.037525497	0.034816377	0.04826491
-0.02164936	0.1229047	0.017458575	0.0510554	0.017873468	0.19001062	0.0045416253	-0.098235615	0.07492516	0.08257049	-0.10740327	-0.07422524	-0.20134676	-0.024105165	-0.17669697	-0.20838417
-0.12074044	0.021559883	-0.025374522	-0.12073864	0.034320276	0.12317832	-0.10922092	-0.17559981	0.107938826	0.13364753	-0.07882187	-0.17805867	-0.12281814	0.10983403	-0.14191486	-0.1147748
0.07177595	-0.16666022	0.021625977	0.01410335	-0.10625349	0.038173348	0.106359065	0.078993306	-0.025570748	-0.17179483	0.023873147	0.046674095	0.074522935	-0.089638345	0.11651261	0.08316218
0.07008969	0.026768148	-0.12493964	-0.013975277	-0.13624883	-0.17089628	0.018251719	0.0037720536	-0.024563396	-0.2911443	0.069167875	0.10321883	0.06937745	-0.06399299	0.0360058	0.0071293553
0.026570184	-0.037946716	-0.072860315	0.04788564	-0.14994249	-0.13398542	-0.008435236	-0.16289754	-0.11752321	-0.0092125675	0.033962253	0.06041634	0.049057458	0.038179364	0.078924485	-0.01582104
-0.20333703	0.14591856	0.17284243	0.20129398	0.028978622	0.081401855	-0.23363367	0.10715053	0.16075324	0.049822144	-0.20713815	-0.2031794	-0.16299887	-0.048970252	-0.20723686	-0.23950247
-0.0029434527	-0.05828369	0.08477846	-0.039535042	-0.24767867	-0.18867081	-0.043370117	-0.0018426187	-0.010987444	0.07382967	-0.020824319	-0.075693816	0.01977346	0.21808	0.025583858	-0.0049084015
0.0988649	-0.0595864	0.0039518434	-0.16214581	-0.020256275	0.009398894	0.12965293	0.13956474	-0.069102466	0.042696998	-0.024131922	-0.08261838	-0.04351562	0.02153916	-0.016124107	-0.036109015
-0.15375462	-0.09501594	0.17242143	0.04633842	0.14458185	-0.021435635	0.045739934	0.21875964	0.049752098	0.026247172	-0.13975953	-0.114210345	-0.13126653	-0.15640192	-0.0061827535	-0.05461608
-0.16835256	0.12699495	0.09571867	0.04582733	0.08917635	0.10568979	-0.17003652	0.2876755	0.050706595	0.006651793	-0.044300664	-0.12363363	-0.08987739	0.09837409	-0.02075998	-0.12683545
-0.013428887	-0.06309092	-0.06766004	-0.18740498	-0.0056821047	-0.0071973205	-0.004395384	0.010982901	-0.07969794	0.107840985	-0.036844816	0.12779137	-0.09260189	-0.02752687	-0.017911611	0.0200799
-0.13525294	0.21171875	-0.04782687	0.04247107	-0.097342215	-0.033722423	-0.11820796	0.15106569	0.17032996	-0.06188614	-0.07157364	-0.08829201	-0.078882314	0.146207	-0.023988038	-0.054439306
-0.009600114	-0.15938699	0.045073625	-0.0034490114	0.11235304	-0.15646939	-0.06452956	0.2440945	0.12497609	-0.032121517	-0.02599218	0.014913463	-0.03504282	-0.044733007	0.11977983	-0.017380597
-0.0036888926	-0.0936091	-0.012609372	0.0255329	-0.112842284	-0.15977365	-0.24442968	-0.10249716	-0.01148932	-0.11655863	0.029281301	0.0367285	-0.013105775	0.022600736	0.099141926	0.05442094
-0.10107783	0.06365616	0.15775079	-0.18933712	0.09312343	0.004899255	-0.029537492	0.2593825	0.14633328	0.16211595	-0.06798202	-0.18235831	-0.18021624	-0.15348157	-0.11508257	-0.0022881941
0.17363164	-0.2325513	-0.26122853	-0.22105107	-0.23379093	-0.20996495	0.15094085	0.012867593	-0.2055541	-0.0400094	0.24229851	0.27421206	0.2594118	-0.12794434	0.24874493	0.1982119
-0.1291258	0.011892316	0.2376074	-0.025950164	-0.02622068	-0.26128158	-0.14576736	0.18630804	0.11234548	-0.07496218	-0.042911604	-0.1718267	-0.06438008	0.14812925	0.1056985	-0.13409178
-0.051907156	0.07104898	0.008555873	0.07901564	0.09148527	0.08647842	-0.029532636	0.039002277	0.022599844	0.058579538	0.010348883	-0.052997448	-0.026425645	-0.12681308	-0.14501885	-0.10862233
-0.0048251725	-0.11474096	-0.0620558	-0.22584319	-0.06669557	0.18756363	-0.064027354	0.039737675	-0.084707834	-0.07252322	0.12870677	0.103695594	0.053446587	-0.049511116	0.08529512	0.14569265
0.047831763	-0.12387648	-0.17455801	-0.089854404	-0.11278635	-0.1954025	-0.11472637	-0.009524	-0.09441703	-0.20815697	0.13566881	0.055440236	0.16225716	0.054153334	0.017302582	0.040357348
-0.08311421	-0.14116475	-0.061778318	-0.027191922	0.05093101	-0.11164671	-0.07997263	0.072236106	-0.15776865	-0.3798268	0.105909385	-0.0677306	0.11494202	-0.034432255	0.13050903	0.10018239
0.09879443	-0.059657536	0.08080275	0.019438447	-0.035561077	-0.22934973	0.050203357	0.21276274	-0.011412033	-0.07215606	0.079659134	0.07018272	0.04181996	-0.14553756	0.012655604	0.011646519
0.023931801	0.03955524	-0.07892152	-0.17417017	-0.019127687	0.023110094	-0.021887504	-0.13809535	0.03858222	0.018032296	0.10838597	0.037348673	-0.06899704	-0.06145101	-0.037844043	-0.108378574
0.0572676	0.02515467	0.07319748	0.074436724	0.02361634	0.023865687	-0.099673435	0.059755046	-0.029352533	-0.16467376	0.0131068295	0.040367063	0.0879596	-0.025095867	-0.009990046	0.0017242561
0.102144696	0.03983823	-0.013526969	-0.033096887	0.04393563	0.18680096	0.029271465	0.053039346	0.093160786	-0.0073578493	-0.019814024	0.05576085	0.089252524	0.14096566	-0.13772316	0.055289563
0.03964841	0.06720578	0.008511234	0.08064622	0.03902481	0.027874948	-0.037343428	-0.06881239	0.03924713	0.012604006	0.047344524	-0.10984933	-0.01194847	-0.090657115	0.018789928	-0.04000113
0.0089869555	0.18597078	0.1354545	0.07364737	0.0875959	0.1331874	0.020944277	-0.12328494	0.07047771	0.18612975	-0.10438171	-0.08844494	-0.11390057	0.06834292	0.026928531	-0.100436166
-0.06686656	0.15729406	0.2360795	0.11413933	-0.00049520936	0.031987507	-0.13081564	0.0647725	0.20731737	-0.012198443	-0.14020598	-0.09148213	-0.17342676	-0.13580492	-0.053785894	-0.05818446
0.017548406	0.0037324997	-0.053023867	-0.04411684	-0.09478042	0.1080646	-0.028018618	-0.020047408	-0.0678151	-0.103248686	0.034958325	-0.092661135	0.024819557	0.1245661	0.11451716	0.043607704
0.05451477	0.15528035	0.07176353	-0.038429342	0.20181903	0.017137043	0.22803989	-0.021092461	-0.045409247	0.18041475	0.055107616	0.038073912	-0.03846189	-0.21135478	0.07524258	0.08523736
-0.03827362	0.042449974	0.07041199	-0.0076051154	0.0011066933	0.037236486	0.08652486	-0.13649021	-0.020544035	-0.04985366	-0.0021050689	-0.06658513	-0.033712883	0.048747707	-0.06266712	-0.059343014
0.06440347	0.042031158	0.044546448	-0.0034931179	-0.08188307	-0.029655537	0.08354121	-0.062136948	-0.0047577317	-0.11022992	0.091675974	0.12270975	0.090585895	-0.00046560436	0.11338616	0.072093874
-0.20882137	0.013212836	-0.12787123	0.0113057215	0.015068585	-0.076432124	0.034048777	-0.039467853	-0.071269244	-0.2854692	-0.007260701	0.02187945	0.04962621	0.15617348	0.10480672	-0.024544595
0.09376901	0.080339335	0.098212115	-0.013291208	0.10573169	0.12091744	0.0027004879	-0.062548526	0.06660857	-0.055378128	-0.11872442	0.037766494	-0.02527928	0.12259696	-0.10478003	0.003899693
0.096851744	-0.011321642	0.012155632	-0.102971144	-0.07823709	0.1580212	0.033910345	0.042888872	-0.0099864025	-0.07976557	0.029018033	-0.0008653658	-0.020794574	0.06213687	0.073720396	0.092107855
0.08786642	-0.041768167	0.14462163	0.056384787	-0.1586615	0.066399954	0.022121891	0.077600315	-0.056293964	0.03401157	-0.011562307	0.1425867	0.03230626	-0.14750442	0.016701635	0.04652638
0.059849076	-0.12068048	-0.12002329	0.10296029	0.15634167	-0.13253601	0.04124366	-0.013841635	0.057426672	-0.13883428	0.054155882	0.05259719	-0.02978409	0.027784675	0.020119233	0.023281014
-0.036377907	-0.053744365	-0.14305271	0.02975673	-0.073522285	0.27473453	-0.022760598	-0.10109631	-0.10472566	-0.10392791	0.1226235	0.17140841	0.016811544	-0.14648195	-0.005376878	0.05229262
0.1147366	0.09605198	-0.0939046	-0.00074898044	-0.1277068	-0.040753793	-0.21383369	0.103044465	-0.0053761117	-0.044022504	0.079017416	0.030955601	0.039619505	-0.0022741326	0.049872532	-0.04873293
0.12796673	-0.17394565	-0.18568064	-0.09739239	-0.16895145	-0.032010216	0.26973492	-0.06661304	-0.2775603	0.039506458	0.24592556	0.28910252	0.2852455	-0.09451635	0.16883405	0.26323155
-0.023879668	-0.27150586	-0.007361565	-0.064242154	-0.07280416	0.08946447	0.14045137	0.2370568	-0.13256419	-0.0609326	0.09801297	0.14332505	0.15802129	0.1073971	0.09142253	0.109506615
0.079427876	0.07864859	-0.06549987	0.0038662434	-0.13541742	0.21167126	0.15745953	0.007904131	-0.03770093	0.20091674	0.07177525	0.13247842	0.117019325	0.03724311	0.02448456	0.080799334
0.010031464	-0.01667536	0.10254775	-0.03391081	0.14906071	-0.10809502	-0.17634237	-0.07655851	-0.00539721	-0.066858746	-0.010983646	-0.11840003	0.0050133043	0.0024199756	-0.0723809	-0.031242084
0.08507708	-0.02351364	-0.1655332	-0.08274821	-0.15778498	-0.13007656	-0.096176274	0.015812518	-0.10500847	-0.17033108	0.08264821	0.07202186	0.12386961	-0.097264335	0.04192655	0.108854644
-0.05310189	0.18416104	0.1955718	0.1196393	0.08789575	-0.016904864	-0.07488466	-0.05607112	0.08003792	-0.007494571	-0.0042629805	-0.032346178	-0.08014825	-0.050202105	-0.1513771	-0.12694173
-0.07152711	0.08154188	0.0012784933	-0.031143041	-0.06074515	-0.018008059	-0.055013776	0.033222653	-0.08448065	-0.054259848	0.15692614	-0.034632124	0.027699	-0.22322778	-0.026173659	-0.0021213526
0.025709337	0.06873874	-0.060587294	-0.040727384	-0.008909265	-0.00047143848	0.11882042	-0.07600038	-0.06497922	0.25025076	0.0023895614	0.07258146	0.07998342	0.04796304	0.03266573	0.101477765
-0.16490032	0.0005069661	0.17175415	0.10660588	-0.0471435	-0.0902395	-0.043609653	-0.054787472	0.064217545	0.09696291	-0.13271107	-0.09589816	-0.08365401	-0.053082857	-0.03504366	-0.019610817
-0.086090535	0.1371099	-0.027875876	0.011424788	0.0640918	-0.049722306	0.0054332963	-0.08784664	-0.015304675	0.16156626	0.054326527	0.032955743	-0.049874224	0.026992671	0.0021535535	-0.08829921
-0.031772602	-0.015704032	-0.119017914	-0.18536216	-0.09176396	0.12710783	0.017428257	0.108525276	-0.020690132	-0.036806718	0.037257243	-0.016423482	0.11984888	0.052194424	0.07736279	-0.0036034104
0.021423088	-0.052848466	-0.04462792	-0.0012028863	-0.027466573	-0.0070861764	-0.07060224	-0.029960006	-0.0015223047	0.056382433	-0.10208632	-0.077658705	-0.007701333	-0.05718773	0.018436354	-0.029457407
0.06341576	-0.15343308	0.038113464	0.03330475	0.1346812	-0.18766697	-0.108853646	0.08770595	-0.027851818	-0.16871838	0.040935803	-0.020486843	-0.0062599024	0.13319273	-0.070670284	0.072944984
0.0009391921	-0.11497737	-0.14197947	-0.14181355	0.068110496	0.10287551	0.08108086	0.16641964	-0.1608487	0.14987978	0.19251296	0.060576517	0.04075881	-0.15862165	-0.08298658	0.066041455
-0.15178971	-0.066687845	0.14238249	-0.06528089	-0.0806684	-0.012937119	0.10574601	0.080618866	-0.018452242	0.028558914	0.030492086	0.07774367	-0.12715036	-0.10168952	0.09981918	-0.015722733
-0.05691639	0.013136698	-0.030304337	0.0046994714	0.16003157	-0.04987723	0.040557634	0.14211044	-0.0060893064	0.037984855	0.01316016	-0.11528126	-0.0015763198	-0.05539527	-0.12561381	0.003833592
0.04181767	0.024875604	-0.013210367	-0.16810009	-0.04980246	-0.059522144	-0.071155764	0.18135586	-0.10533519	-0.11556742	0.17365208	0.15369889	0.09453984	0.045939896	0.14745422	0.06676322
0.053634204	0.036498368	-0.03876814	-0.031834204	-0.04146626	-0.079706535	0.036536187	-0.06576102	-0.038290244	-0.094592236	0.0951291	0.106228255	0.061836924	-0.055917997	0.0747027	0.041149996
0.047165032	-0.0107039455	0.08209384	0.0039711753	0.114069365	0.022625986	0.014406307	-0.0059716483	0.055564716	0.024325643	0.0025994866	0.02924212	-0.0068751564	0.042301144	-0.014007433	0.012133008
0.17164229	-0.11531496	-0.028726954	-0.017642	-0.18553543	-0.15745556	0.076591246	-0.19332585	-0.23487765	-0.045777887	0.19616729	0.21200086	0.2781195	0.08573272	0.21584299	0.18608746
0.11789092	-0.027273329	-0.012862456	0.07907999	0.18364862	-0.0440078	-0.22111398	0.12383034	-0.07687218	0.050082494	0.043581497	0.011138291	0.0036565796	0.07172813	-0.15524416	-0.0637197
0.11725093	0.029545275	-0.13747947	-0.060211428	0.048279382	-0.06384697	0.052720252	-0.21131863	-0.06885504	0.024645917	0.004193095	-0.022055008	-0.025018083	-0.052482896	0.069836535	0.1001005
-0.012209599	0.028093144	0.063507326	0.103098474	-0.11751281	0.18725155	-0.048923858	0.1831742	0.089583226	-0.009670702	0.015260714	0.00043365412	-0.053184047	-0.068737365	-0.16708404	-0.00296431
-0.14036283	0.18481444	0.13309164	-0.08310841	-0.0740921	-0.13147414	-0.15218984	-0.04146488	0.21767685	0.08719354	-0.035664167	-0.12065185	-0.07648041	-0.06392407	-0.028479906	-0.19959506
-0.3081511	0.15324016	0.08660141	0.1247376	0.23394248	-0.04888313	-0.17725968	0.0028319138	0.26023883	0.049420442	-0.20389768	-0.22977896	-0.29262054	0.10069959	-0.14909513	-0.22643524
-0.2002881	0.1146661	0.17635429	0.026862606	0.073418595	-0.085043296	-0.20296797	-0.012336939	0.09908959	0.15871853	0.0054025077	-0.17961621	-0.064800404	-0.030705016	-0.09133771	-0.10126695
-0.110477895	0.119031906	0.017908067	0.023041952	0.0845305	0.081772834	0.071255505	-0.03185216	0.059306115	0.02572229	-0.09352755	-0.07915207	-0.11649557	0.008984186	-0.093918085	-0.11508482
0.044826232	-0.13383317	0.062282745	0.08779595	-0.079241805	0.02954534	0.15351215	-0.029138058	0.016056385	-0.11855291	0.04149422	0.13703427	0.0022311583	0.18201096	0.03300555	-0.016190205
0.03690399	-0.08126051	0.18613319	0.083991416	0.044252496	-0.033892363	0.074357465	-0.17036715	0.035302855	-0.023222128	0.025883116	0.04132871	0.005988415	-0.020083165	-0.054249875	0.05823958
0.17143556	-0.17499505	-0.020286888	-0.15249662	0.19383056	-0.2157027	-0.01883869	-0.03303946	0.04467408	-0.16037512	0.0156115545	0.008950682	-0.0174104	0.063491605	0.06420335	0.014523588
0.063558	-0.06271655	-0.055156175	-0.080603085	-0.03642645	-0.011212837	-0.0787974	0.059752632	-0.0010393843	-0.06855787	-0.045587894	-0.017193532	-0.037017148	0.18354514	0.054922827	0.040333863
0.083988786	-0.0571227	-0.13764752	-0.029926782	-0.056344923	0.15061763	0.1042771	0.10736139	-0.20102942	0.006900087	0.20495673	0.18116403	0.089898996	0.021601703	0.041354407	0.088840075
-0.14884219	-0.0074810483	0.12374643	-0.07456574	0.30598107	0.097448446	-0.17913213	0.06330514	0.07846292	0.084516056	-0.11641772	-0.17795672	-0.08935547	-0.23125994	-0.14257775	-0.07354221
-0.12637162	0.04590714	-0.09318044	-0.16341448	-0.18606655	-0.24560839	-0.0036818653	0.03895329	-0.20441169	-0.20107265	0.023486404	-0.058124304	0.15397063	-0.11537352	-0.05330251	0.016902613
-0.08934528	0.062377326	0.15495142	0.044512413	-0.16387782	-0.044655595	-0.13449398	-0.025012447	-0.054940738	0.028240852	-0.07229935	-0.075818814	-0.07619335	-0.14305559	-0.05033814	-0.050727826
-0.124469675	0.32883355	0.12231462	0.02199977	-0.010326991	-0.04829944	0.07634491	0.035337117	0.10280319	0.1748737	-0.15399939	-0.031470604	-0.11938753	-0.12983982	-0.08907775	-0.07257587
0.022135714	-0.06678705	0.03882725	-0.13244209	-0.060162127	-0.12543975	-0.009828727	-0.018629115	-0.0858794	0.119107455	0.022726018	0.01281094	0.06449824	-0.053272184	0.16552779	0.049773335
0.019882286	0.10342448	-0.07314971	-0.01585337	-0.17826392	-0.050560173	0.00014930223	0.122087054	-0.10090418	-0.06415511	0.09037813	-0.09811855	0.00828749	0.12857696	0.014266467	0.11171243
0.10183795	0.094094165	-0.06762745	0.034645375	0.040860362	0.049304925	-0.007953358	-0.15506755	0.03351769	0.027340868	0.05670439	-0.07995854	0.05395588	0.0973845	0.0040711225	-0.01387352
